latitude,longitude,value
45.47279146623048,9.19573847293551,94.59
45.469697203936725,9.185825817840495,620.84
45.55191976578214,9.234744266569821,34.58
45.46035094728298,9.170008205581022,20.05
45.464118097234895,9.179527870438674,20.05
45.44213458617798,9.094729513702239,26.4
45.4597662557839,9.202569770751651,99.9
45.467340922716396,9.190439649479705,13.48
45.46036726033041,9.20486562495112,99.9
45.444061682824746,9.16316404160088,21.52
45.450085302183794,9.165915613159012,21.52
45.43992555166912,9.18561146983845,21.52
45.52394374647411,9.23169292037416,1.98
45.46160938975756,9.187881352293372,3204.35
45.531369143085506,9.242127634705094,8.57
45.440877105717014,9.198717203181062,8.57
45.42768509095506,9.210473770984592,287.6
45.46288949220798,9.247229026657545,177.23
45.446777040222884,9.206819159454573,8.57
45.548684191536694,9.234460859265461,34.58
45.4396267617319,9.200551543109304,8.57
45.412980703736366,9.217327630215935,287.6
45.466508720188564,9.191229904116613,13.48
45.38969767221442,9.301053002151587,3.63
45.4532949836869,9.21394668889195,99.9
45.447518850566915,9.111846399726787,1.85
45.472264672270455,9.188793973770428,5.42
45.48412427810856,9.231099246403726,5.32
45.453506489734856,9.204879073381091,99.9
45.46969644530033,9.255237929868729,177.23
45.48351579572063,9.18843566922177,292.5
45.46091787657532,9.21393840741006,99.9
45.46172175690781,9.19423273529906,2.98
45.45476605967469,9.179958810192758,367.17
45.47672744806434,9.169191769967775,20.05
45.461624524952214,9.182618118427543,20.05
45.45731594223135,9.098288927264132,26.4
45.43015151312355,9.223945621964702,8.57
45.448731191398224,9.086032807265997,26.4
45.4493391817898,9.18690015243688,367.17
45.471833933830474,9.178243178223532,20.05
45.47895117375325,9.193152246276782,292.5
45.453067786060736,9.18150929754772,367.17
45.53118139272622,9.224859180418088,15.52
45.452953679970385,9.242684143734747,99.9
45.39712130366935,9.297825411724265,3.63
45.42216347744461,9.112911407905163,17.6
45.45136304229678,9.245922065760404,99.9
45.48616060477308,9.226711977173723,5.32
45.44410394036251,9.200959393459229,8.57
45.43886260365137,9.114840988767693,17.6
45.471760277892706,9.191665101861826,13.48
45.47918110292321,9.199520529226428,292.5
45.53058031765083,9.23121499306834,1.98
45.48158850925194,9.207803442708533,5.32
45.555972294427725,9.223375545742709,34.58
45.476312350585935,9.216700339286609,5.32
45.42976032232615,9.1185756692691,17.6
45.475008868555896,9.25623999754,34.93
45.45124828952241,9.254747846839086,99.9
45.438413618591,9.118986425036047,17.6
45.47645904142069,9.21132799528973,5.32
45.469653137967185,9.176493526867327,20.05
45.536122978813744,9.225020908875871,15.52
45.4257455540893,9.196166375129717,287.6
45.490221522802024,9.184782536538057,292.5
45.45934474031526,9.197070448308256,2.21
45.4301915389135,9.114365019350624,17.6
45.437859812232354,9.106511424408518,1.85
45.471547628735536,9.198551649089797,94.59
45.45349521725357,9.181864902908906,367.17
45.47191133092355,9.200246783229321,94.59
45.45176635218333,9.181153265984477,367.17
45.53710806463742,9.230352918429832,15.52
45.45227021450976,9.205587899537464,99.9
45.39810062309969,9.303195617208287,3.63
45.37563030208539,9.29392080400291,3.63
45.4505082625981,9.104096137624456,26.4
45.46533390072618,9.217549963309368,99.9
45.492188822009936,9.186800946435616,292.5
45.456460411838414,9.19279551974326,2.77
45.447893969844344,9.214207696098187,8.57
45.427892169355076,9.130269754671314,17.6
45.48985152542628,9.180284338624624,292.5
45.55187452758896,9.226943089826044,34.58
45.454695469956036,9.243322394141462,99.9
45.52605339609153,9.219818132236975,1.98
45.45851858109945,9.222533962863062,99.9
45.47057104678232,9.17507647406197,20.05
45.51683650016411,9.227222085637717,1.98
45.5386347753194,9.241725079221801,8.57
45.46518004214698,9.259313614460229,177.23
45.44289583456439,9.198433150337692,8.57
45.476134180833974,9.196001283879154,94.59
45.46293119181538,9.177252735380245,20.05
45.55832100815967,9.228367655731866,34.58
45.452418720467534,9.17829325306804,367.17
45.45246343774023,9.208177711466321,99.9
45.457834316809745,9.218738458588192,99.9
45.53891497730337,9.220501618835387,15.52
45.47600489533249,9.269252312305824,34.93
45.40651999834545,9.191396933157781,287.6
45.552590704775,9.248093621644065,291.1
45.38698760905455,9.31996867647586,3.63
45.45269288445377,9.174697906306438,367.17
45.51498816418262,9.149356262419126,11.9
45.46318133666818,9.203663512232495,99.9
45.451231783773856,9.189334498730682,367.17
45.45099359455734,9.240988804248476,99.9
45.53215370105729,9.23316207966456,1.98
45.53333314435108,9.244990633016998,8.57
45.42459239381557,9.183743322121968,21.52
45.4138519031555,9.09927757059206,1.85
45.42113762952826,9.208249781620287,287.6
45.431831394361915,9.107006285084827,1.85
45.533119504801896,9.221115481582283,15.52
45.51624616578148,9.241988840954718,1.98
45.436700114762985,9.195702519421227,287.6
45.452364349712425,9.182510591470104,367.17
45.461160676997835,9.197032561144093,2.21
45.43676930903183,9.223488189822922,8.57
45.53029200361953,9.222749734757356,15.52
45.45457161833021,9.2347343132267,99.9
45.45230613227764,9.21720223353088,8.57
45.49004080293169,9.180625345984787,292.5
45.462987189461316,9.167804311526288,20.05
45.52599967366181,9.254230915783562,8.57
45.549790433748015,9.245604834249418,291.1
45.378828382216426,9.290686740715604,3.63
45.44113647034907,9.23768658549898,99.9
45.44646752705366,9.224346557678096,8.57
45.44928561685953,9.203077037878398,8.57
45.44123438311097,9.121983367295014,17.6
45.44664068552549,9.183372524997411,21.52
45.468881272916725,9.266548337233509,34.93
45.45761091757794,9.178102550490227,20.05
45.46319750686385,9.203835799081006,99.9
45.44993235086405,9.167218633782394,21.52
45.46697217212952,9.192703237101464,94.59
45.463835570502134,9.208055785008693,99.9
45.46861296015671,9.211974962191686,99.9
45.4301491015622,9.216123026088514,287.6
45.42074937016806,9.117230221155854,17.6
45.5381291552731,9.240866984583063,8.57
45.42451763023361,9.09112041965943,26.4
45.44250823898199,9.195728108911782,230.31
45.4500071569198,9.109917381354348,26.4
45.5448982445104,9.227706313311929,34.58
45.442876091420615,9.258879555256266,99.9
45.483310962450595,9.183359660742443,292.5
45.52987676056524,9.245415389081977,8.57
45.487136465971126,9.226814427689938,5.32
45.437309713876544,9.195932803888885,287.6
45.41581540273301,9.170828573964487,21.52
45.421469078159404,9.229294747867462,287.6
45.47974689089886,9.207259385989712,5.32
45.54303232893769,9.211319783901319,15.52
45.5505924824318,9.21976001875643,34.58
45.464999809780686,9.222335678124045,99.9
45.4563934176227,9.223552922839636,99.9
45.44075793691882,9.113382324257408,17.6
45.543143855847106,9.241221214554479,291.1
45.466104069453465,9.180198667510304,20.05
45.45570173017998,9.204094253226389,99.9
45.4200910215023,9.112407699076273,17.6
45.43445134470022,9.190218156984926,21.52
45.39494042456952,9.297881484354535,3.63
45.49188972868313,9.183441761299576,292.5
45.54527917997892,9.227547475122664,34.58
45.501558501006734,9.211337696508261,292.5
45.45945961964384,9.209392493897274,99.9
45.545185495881476,9.241230743299885,291.1
45.42316027139636,9.19476896655092,287.6
45.53438858004335,9.228007404714706,15.52
45.451956247350495,9.24132520196651,99.9
45.550761005239664,9.228842939733514,34.58
45.4770260940779,9.208124671067237,99.9
45.4428487148161,9.250735352884744,99.9
45.448931526825724,9.200956805777697,230.31
45.44282556953981,9.09849774449491,26.4
45.44660301590203,9.175871650777841,21.52
45.44877801209501,9.189926899199772,367.17
45.49641106338492,9.170437286798682,292.5
45.49319409882963,9.201645913700988,292.5
45.463385568337266,9.186396095334514,403.88
45.54353996316422,9.240222510742408,291.1
45.48312422201655,9.183356582477561,292.5
45.47113928380454,9.17101360601399,20.05
45.548287289368226,9.243123021684475,291.1
45.43788766729699,9.092861576370652,26.4
45.48779001787641,9.19432494989263,292.5
45.55164447760043,9.235699305497723,34.58
45.540468644696624,9.221081055159638,15.52
45.469753362099325,9.219351758480425,5.32
45.42833691740177,9.177337073545111,21.52
45.42136933958391,9.197836134225522,287.6
45.45564500024616,9.231126633943733,99.9
45.459699690657146,9.213792551721728,99.9
45.53730484427437,9.229674363035326,15.52
45.451147080907035,9.097644790961713,26.4
45.48333644308017,9.18976016660037,292.5
45.46768342909672,9.200353286903901,94.59
45.54412836919984,9.23286348958711,34.58
45.4412520532941,9.196379415874796,8.57
45.47109552430363,9.232388811654364,5.32
45.44200751378223,9.168534627539845,21.52
45.49026091804201,9.190274023034183,292.5
45.52791153104163,9.231980372157805,1.98
45.52726274972186,9.22759173305099,1.98
45.54765666503057,9.237476411993033,34.58
45.52262841962026,9.20896445034267,1.98
45.44026471534959,9.10350661212048,26.4
45.451909184009075,9.178749406227253,367.17
45.47393415959316,9.18929614124822,5.42
45.466382635249495,9.195053979358347,94.59
45.46526223349774,9.206681766134725,99.9
45.5406867591041,9.231386439885933,34.58
45.53367944443096,9.229467853570439,15.52
45.4537419972607,9.242366266220825,99.9
45.45253194749921,9.116863997581387,4.05
45.43516228089958,9.116883714555287,17.6
45.41552564762247,9.177149358374928,21.52
45.447607590177675,9.210381709640846,8.57
45.47784941631115,9.2251237307601,5.32
45.44912963609667,9.243017189484814,99.9
45.45308696210147,9.180383523357474,367.17
45.505832720874274,9.134066369785215,11.9
45.50162847569625,9.189013363480827,292.5
45.442375669033886,9.21312681061659,8.57
45.47684072573582,9.245316020750886,177.23
45.428314597782894,9.181347027696841,21.52
45.471693511707265,9.277867887907396,34.93
45.46441382611905,9.244445282466147,177.23
45.53325028305936,9.229719405705955,15.52
45.51567970247306,9.228906846210247,1.98
45.423832032646764,9.189130771774986,287.6
45.444209404904626,9.208938134737364,8.57
45.424352307793406,9.201060826057274,287.6
45.437790132502705,9.12204197313118,17.6
45.443193996206816,9.102788344568822,26.4
45.52236015996433,9.224535263119328,1.98
45.42376804821224,9.207635507467387,287.6
45.47163785644459,9.1886104252734,5.42
45.42874885810277,9.170033925661864,21.52
45.450795183060094,9.22442354934739,8.57
45.53295546288446,9.217632261356437,15.52
45.467366797294396,9.234240028797606,177.23
45.41988967780397,9.174748505999647,21.52
45.50121823499883,9.203027895070534,292.5
45.54650846560172,9.236392938306222,34.58
45.53416339069958,9.236047573203408,291.1
45.465965020863656,9.245236617387686,177.23
45.5184924268211,9.242567212552219,8.57
45.45486812580245,9.203041036397883,230.31
45.536289940385956,9.232484448475606,291.1
45.41271643205473,9.10733678034764,1.85
45.46091041320772,9.242212155925868,177.23
45.43264267103158,9.187429580965158,21.52
45.447968276456045,9.19150223010216,367.17
45.44905565528336,9.199517562702477,230.31
45.43394333303187,9.105525200424784,1.85
45.43585066304212,9.115422768736826,17.6
45.5504015417482,9.25683942071139,8.57
45.54250745687934,9.2438708875581,291.1
45.43999978757552,9.11713286518906,17.6
45.485565701223834,9.213378555150646,5.32
45.382648843283384,9.288084118435897,3.63
45.55298557266154,9.243519871599498,34.58
45.45945970973663,9.178007719723814,20.05
45.464015719531744,9.237729710148217,177.23
45.43230226151964,9.102668330593962,1.85
45.46935051010717,9.20998236266551,99.9
45.45045449630158,9.2141249972821,8.57
45.443055874380086,9.178658776955162,21.52
45.4888360749761,9.192238088816982,292.5
45.4300006763553,9.207084414614837,287.6
45.43373718124304,9.215622244831918,8.57
45.394258305965685,9.310816768663795,3.63
45.47352391328397,9.184850663094027,620.84
45.467016181547955,9.171095134108404,20.05
45.449592655520995,9.245997370668517,99.9
45.47141525586757,9.192379992055399,94.59
45.53743299616165,9.225559283007328,15.52
45.53699793050253,9.217152358339535,15.52
45.5411969479391,9.229514980326467,34.58
45.42854485230233,9.177214792935468,21.52
45.455050467725805,9.196536042867525,230.31
45.465795809476695,9.230124582219377,177.23
45.45999677977943,9.195505968550941,2.21
45.484018408870035,9.206372660134877,292.5
45.545185435598,9.234009992572497,34.58
45.436861017140274,9.21160773061619,8.57
45.42795268774739,9.201439457207988,287.6
45.48754694487209,9.170652597865546,292.5
45.41160367440087,9.197697290269527,287.6
45.480164157873446,9.180016808463499,292.5
45.54930446387464,9.245486301092301,291.1
45.46696016254764,9.198069768154806,94.59
45.4359870291571,9.12606729217382,17.6
45.4868392307448,9.218377678429441,5.32
45.454250368351765,9.164072774253771,20.05
45.55605744609546,9.241019202250836,34.58
45.42851681123276,9.1164738439265,17.6
45.442354808621104,9.102388051274126,26.4
45.438683859074864,9.102032136694682,26.4
45.54064336348026,9.224891888706589,15.52
45.53195785303781,9.225557977780563,15.52
45.43759792309024,9.10333814290062,1.85
45.51614787255738,9.216758475278313,1.98
45.46395439712188,9.281878407597999,34.93
45.471452706076136,9.175297938122261,20.05
45.54987850898375,9.225330875592567,34.58
45.46047406678375,9.243509047207228,177.23
45.52419435709396,9.24311432267757,8.57
45.55399767800458,9.233702007449445,34.58
45.53569801729229,9.239386948384459,8.57
45.46461878957509,9.208899953514305,99.9
45.537418675783464,9.234954674614361,291.1
45.466007664643904,9.208364813781573,99.9
45.435755556098755,9.098099361189593,26.4
45.43378994777998,9.101192504635998,1.85
45.43835296059469,9.21146021551188,8.57
45.465661514654364,9.175334049315216,20.05
45.477162295243986,9.181620735516901,292.5
45.444338628358814,9.19559778549185,230.31
45.50084638644627,9.148401926535705,11.9
45.411148796555516,9.208043136879434,287.6
45.47688573155179,9.275138196979114,34.93
45.45590594418406,9.189081566799578,11.62
45.51913746451573,9.221362189411115,1.98
45.529906628731766,9.263127926768988,8.57
45.55279050118966,9.226252391796834,34.58
45.42525039045996,9.16341830754907,21.52
45.439546354251625,9.2163266039588,8.57
45.51519471998596,9.222117826429091,1.98
45.52779381634837,9.240819838484295,8.57
45.520319325524916,9.230864805209311,1.98
45.4496991889245,9.210769425285152,8.57
45.39175341223095,9.304428310437986,3.63
45.52428459284134,9.23421023575375,1.98
45.5392691192049,9.231436833906375,34.58
45.4127650220852,9.12111929388202,17.6
45.54640663546338,9.217629353507801,15.52
45.48224570709724,9.193769475143641,292.5
45.48402498280162,9.178457399060111,292.5
45.42334698425014,9.226521135290634,287.6
45.564493368425424,9.2486736121233,34.58
45.46393932269173,9.185753351621333,403.88
45.46279016457185,9.235955122068916,177.23
45.4784551022248,9.215703214661314,5.32
45.46306289649579,9.234031776950404,177.23
45.47194138959957,9.209906518568005,99.9
45.498179768409244,9.226904298234446,5.32
45.42064260863067,9.12358973637416,17.6
45.47758631532365,9.193260122095904,292.5
45.45841799757354,9.173864162449842,20.05
45.45297285720176,9.18695236086972,367.17
45.4158602741516,9.19857802062741,287.6
45.54560530582924,9.236935088180362,34.58
45.4639204338275,9.19834412227046,114.31
45.435654683445016,9.224924931266687,8.57
45.5315010446992,9.210432012759805,15.52
45.47594330008329,9.294219128572143,34.93
45.39034441214455,9.295816321016481,3.63
45.431520869447674,9.212628154582351,287.6
45.48105800963698,9.218546305463189,5.32
45.42081817327456,9.100296956054976,1.85
45.465652421588125,9.242287137028196,177.23
45.47049225011359,9.190782769923725,13.48
45.47686093446699,9.200009628384075,94.59
45.536213000904446,9.216182591000619,15.52
45.527571427479664,9.250727572531874,8.57
45.43635363867678,9.174869700860015,21.52
45.54360370417449,9.229426791639908,34.58
45.430352581801046,9.107743745480013,1.85
45.42627795836402,9.108414006769761,1.85
45.48138709048935,9.255617869219748,34.93
45.48648852849222,9.274926200030672,34.93
45.480904774674634,9.210505715825052,5.32
45.541559330225816,9.22575294204466,15.52
45.43147149787804,9.21519459249135,287.6
45.4555326628712,9.252507351396407,99.9
45.45841457331847,9.177518528271026,20.05
